Conv0 active,Conv0 num filters,Conv0 batch normalization,Conv0 activation,Conv0 dropout,Conv0 max pooling,Conv1 active,Conv1 num filters,Conv1 batch normalization,Conv1 activation,Conv1 dropout,Conv1 max pooling,Conv2 active,Conv2 num filters,Conv2 batch normalization,Conv2 activation,Conv2 dropout,Conv2 max pooling,Optimizer,Val Loss,Val Accuracy
1,8,0,1,7,0,0,8,1,1,1,2,0,16,1,1,5,0,0,0.3934523838788271,0.8895000219345093
1,8,0,1,7,0,0,8,1,1,1,2,0,16,1,1,5,0,0,0.29815622725188734,0.916100025177002
1,32,0,1,6,0,0,16,0,0,0,1,0,64,1,0,9,1,3,0.42822246737480163,0.8603000044822693
1,64,0,1,4,2,0,8,1,0,3,2,0,32,0,0,8,2,2,0.3339847677260637,0.9049000144004822
1,16,0,1,9,0,0,16,0,0,3,1,1,8,1,1,7,1,0,0.24155470607280732,0.939300000667572
1,32,0,0,1,1,0,32,1,0,5,1,0,16,1,1,0,1,0,0.0668061726346612,0.978600025177002
1,8,0,0,2,1,0,8,0,0,5,0,0,64,1,0,1,1,2,0.1780768999695778,0.9531000256538391
1,8,1,0,7,1,0,8,1,0,8,0,0,32,0,0,8,0,1,0.08100886243209243,0.9750999808311462
1,8,1,0,8,0,0,16,0,0,3,1,0,16,1,1,7,1,2,0.0839197442855686,0.9735999703407288
1,8,0,1,7,0,0,8,1,1,1,2,0,16,1,1,5,0,0,0.25324494736492636,0.9225999712944031
1,32,0,0,2,2,0,8,1,0,3,2,0,32,0,0,8,2,2,0.06819238969609141,0.9794999957084656
1,32,0,0,2,2,0,8,1,0,3,2,0,32,0,0,8,2,2,0.07374020961932838,0.9779000282287598
1,32,0,0,2,2,0,8,1,0,3,2,0,32,0,0,8,2,2,0.07032013035267591,0.9789000153541565
1,64,0,1,7,2,0,32,1,0,5,1,0,16,0,1,7,2,3,0.36477365111708643,0.8931999802589417
1,64,0,1,2,2,0,8,0,0,5,0,0,64,1,0,1,1,0,0.47454380607903,0.8784999847412109
1,64,0,1,7,2,0,32,1,0,5,1,0,16,0,1,7,2,3,0.35959000334143637,0.8896999955177307
1,64,0,1,7,2,0,32,1,0,5,1,0,16,0,1,7,2,3,0.9071891593933106,0.784600019454956
1,64,0,1,2,2,0,8,0,0,5,0,0,64,1,0,1,1,0,0.3677248060762882,0.9063000082969666
1,8,1,0,7,1,0,8,1,0,8,0,0,32,0,0,8,0,1,0.08766644762195647,0.9731000065803528
1,64,0,1,2,2,0,8,0,0,5,0,0,64,1,0,1,1,0,0.48947925319969654,0.8704000115394592
1,64,0,1,7,2,0,32,1,0,5,1,0,16,0,1,7,2,3,0.312251639521122,0.9104999899864197
1,32,0,0,2,2,0,8,1,0,3,2,0,32,0,0,8,2,2,0.06999067045357078,0.9786999821662903
1,8,1,0,7,1,0,8,1,0,8,0,0,32,0,0,8,0,1,0.11213953055143357,0.9677000045776367
1,8,0,1,7,0,0,8,1,1,1,2,0,16,1,1,5,0,0,0.28571149509847166,0.9153000116348267
1,32,0,0,2,2,0,8,1,0,3,2,0,32,0,0,8,2,2,0.07529511914663017,0.9771999716758728
1,8,1,0,8,0,0,16,0,0,3,1,0,16,1,1,7,1,2,0.08383408061750233,0.9726999998092651
1,32,0,0,2,2,0,8,1,0,3,2,0,32,0,0,8,2,2,0.0719632722042501,0.9783999919891357
1,8,0,0,7,0,0,8,1,0,3,2,0,32,0,0,8,2,0,0.08008464888110757,0.9736999869346619
1,8,0,0,7,0,0,8,1,0,3,2,0,32,0,0,8,2,0,0.08721801621261985,0.9729999899864197
1,8,1,0,5,2,0,8,1,0,8,0,1,32,1,0,8,0,2,0.05171051823904272,0.9833999872207642
1,8,0,0,7,0,0,8,1,0,3,2,0,32,0,0,8,2,0,0.07640616387221963,0.9758999943733215
1,64,0,1,0,0,0,8,0,0,5,0,1,8,0,0,0,1,1,2.3010020584106443,0.11349999904632568
1,8,0,0,7,0,0,8,1,0,3,2,0,32,0,0,8,2,0,0.08451382351852954,0.9739999771118164
1,8,0,0,7,0,0,8,1,0,3,2,0,32,0,0,8,2,0,0.08719476325921714,0.974399983882904
1,8,0,0,7,0,0,8,1,0,3,2,0,32,0,0,8,2,0,0.07858186573404818,0.975600004196167
1,32,1,1,5,2,0,8,1,1,1,2,0,16,1,1,5,0,0,0.2339074214455788,0.9448000192642212
1,8,0,0,7,0,0,8,1,0,3,2,0,32,0,0,8,2,0,0.07551638943683356,0.9765999913215637
1,8,0,0,7,0,0,8,1,0,3,2,0,32,0,0,8,2,0,0.10610603275932372,0.9674000144004822
1,32,1,1,5,2,0,8,1,1,1,2,0,16,1,1,5,0,0,0.2524791756192415,0.951200008392334
1,16,0,1,7,1,0,32,1,0,5,1,1,16,1,1,7,1,1,0.3949474837303162,0.8715999722480774
1,8,0,0,7,0,0,8,1,0,3,2,0,32,0,0,8,2,0,0.08839860421568155,0.9728999733924866
1,16,0,1,7,1,0,32,1,0,5,1,1,16,1,1,7,1,1,0.5224971541166306,0.8259000182151794
1,64,0,1,0,0,0,8,0,0,5,0,1,8,0,0,0,1,1,2.300986974334717,0.11349999904632568
1,64,1,1,8,2,0,16,0,0,3,1,0,16,1,1,7,1,2,0.5340668724313379,0.8822000026702881
1,8,1,0,5,2,0,8,1,0,8,0,1,32,1,0,8,0,2,0.06280107287971769,0.9797000288963318
1,32,1,1,5,2,0,8,1,1,1,2,0,16,1,1,5,0,0,0.2986649444974421,0.941100001335144
1,8,1,0,5,2,0,8,1,0,8,0,1,32,1,0,8,0,2,0.058360034519596954,0.9825999736785889
1,8,0,0,6,1,0,8,1,0,3,2,0,32,0,0,8,2,2,0.24797193088531494,0.9368000030517578
1,32,0,0,7,1,0,8,1,0,8,0,0,32,1,0,4,0,2,0.12404546952545643,0.9714000225067139
1,8,0,1,1,1,0,32,1,0,5,1,0,16,1,1,7,1,3,0.23467756793498992,0.9294999837875366
1,32,1,1,10,2,0,8,1,1,1,2,0,64,1,1,5,0,0,0.2711057722824946,0.9495000243186951
1,8,0,1,1,1,0,32,1,0,5,1,0,16,1,1,7,1,3,0.25799441123008726,0.9258000254631042
1,32,1,1,10,2,0,8,1,1,1,2,0,64,1,1,5,0,0,0.331697527158726,0.9377999901771545
1,8,0,0,6,1,0,8,1,0,3,2,0,32,0,0,8,2,2,0.25673532676696775,0.934499979019165
1,32,0,0,7,1,0,8,1,0,8,0,0,32,1,0,4,0,2,0.10424380663335324,0.9758999943733215
1,8,0,0,6,1,0,8,1,0,3,2,0,32,0,0,8,2,2,0.28465609835386274,0.9251000285148621
1,32,0,0,7,1,0,8,1,0,8,0,0,32,1,0,4,0,2,0.11097266447544098,0.9757999777793884
1,32,0,0,7,1,0,8,1,0,8,0,0,32,1,0,4,0,2,0.10311136896312237,0.9747999906539917
1,32,0,0,7,1,0,8,1,0,8,0,0,32,1,0,4,0,2,0.11063690035045147,0.9736999869346619
1,8,0,1,1,1,0,32,1,0,5,1,0,16,1,1,7,1,3,0.21712343904972076,0.9391000270843506
1,32,1,1,10,2,0,8,1,1,1,2,0,64,1,1,5,0,0,0.22044800312832522,0.9539999961853027
1,8,0,0,6,1,0,8,1,0,3,2,0,32,0,0,8,2,2,0.22382196890115738,0.9415000081062317
1,8,0,0,6,1,0,8,1,0,3,2,0,32,0,0,8,2,2,0.1751812575697899,0.9606000185012817
1,8,0,0,6,1,0,8,1,0,3,2,0,32,0,0,8,2,2,0.17052785566449166,0.9606000185012817
1,32,0,0,7,1,0,8,1,0,8,0,0,32,1,0,4,0,2,0.1127974279075861,0.9749000072479248
1,32,0,0,7,1,0,8,1,0,8,0,0,32,1,0,4,0,2,0.11563843787610531,0.973800003528595
1,8,0,0,6,1,0,8,1,0,3,2,0,32,0,0,8,2,2,0.24010741731524468,0.9412999749183655
1,64,0,0,0,2,0,8,1,0,3,2,0,32,0,0,8,2,3,0.05946857998585328,0.9807000160217285
1,8,0,1,6,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.32163365023136137,0.9104999899864197
1,64,0,0,0,2,0,8,1,0,3,2,0,32,0,0,8,2,3,0.06425205280492083,0.9794999957084656
1,8,0,1,6,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.31062953162193296,0.9207000136375427
1,8,0,1,6,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.3396521181225777,0.9089000225067139
1,8,0,1,6,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.3293278844833374,0.90829998254776
1,8,0,1,6,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.2815598951995373,0.927299976348877
1,8,0,1,6,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.31084138128757477,0.9172999858856201
1,8,0,1,6,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.3027864217758179,0.9241999983787537
1,64,0,0,0,2,0,8,1,0,3,2,0,32,0,0,8,2,3,0.07112241640365682,0.9771000146865845
1,64,0,0,0,2,0,8,1,0,3,2,0,32,0,0,8,2,3,0.05749857002538629,0.9810000061988831
1,8,0,1,6,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.2987471662044525,0.9240000247955322
1,64,0,0,0,2,0,8,1,0,3,2,0,32,0,0,8,2,3,0.0641837885107845,0.9790999889373779
1,8,0,1,6,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.2746923582792282,0.9308000206947327
1,64,0,0,0,2,0,8,1,0,3,2,0,32,0,0,8,2,3,0.05761324186231941,0.9822999835014343
1,8,0,1,6,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.2734749325633049,0.9369999766349792
1,8,0,1,6,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.2743174884915352,0.9312999844551086
1,8,0,1,6,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.28482462018728255,0.9225000143051147
1,8,0,1,6,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.3136421409487724,0.9215999841690063
1,64,0,0,0,2,0,8,1,0,3,2,0,32,0,0,8,2,3,0.058950758689269425,0.9815000295639038
1,8,0,0,10,1,0,8,1,0,3,2,0,8,0,1,2,2,1,0.13450603196620942,0.968999981880188
1,8,0,0,10,1,0,8,1,0,3,2,0,8,0,1,2,2,1,0.15738171585202218,0.9596999883651733
1,8,0,0,10,1,0,8,1,0,3,2,0,8,0,1,2,2,1,0.13029060373306275,0.9682000279426575
1,8,0,0,10,1,0,8,1,0,3,2,0,8,0,1,2,2,1,0.12832818537950516,0.9684000015258789
1,8,0,0,0,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.08954212403967976,0.9733999967575073
1,8,0,0,0,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.11319189879521728,0.9659000039100647
1,8,0,0,10,1,0,8,1,0,3,2,0,8,0,1,2,2,1,0.14187400555610657,0.9653000235557556
1,8,0,0,10,1,0,8,1,0,3,2,0,8,0,1,2,2,1,0.14367287057936193,0.9639999866485596
1,8,0,0,10,1,0,8,1,0,3,2,0,8,0,1,2,2,1,0.12073549509942531,0.968500018119812
1,8,0,0,0,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.08676106050349772,0.9735000133514404
1,8,0,0,10,1,0,8,1,0,3,2,0,8,0,1,2,2,1,0.13667468605041505,0.9660000205039978
1,8,0,0,10,1,0,8,1,0,3,2,0,8,0,1,2,2,1,0.1248657631278038,0.9686999917030334
1,8,0,0,10,1,0,8,1,0,3,2,0,8,0,1,2,2,1,0.14829212796092034,0.9585000276565552
1,8,0,0,10,1,0,8,1,0,3,2,0,8,0,1,2,2,1,0.13829449233114718,0.9620000123977661
1,8,0,0,10,1,0,8,1,0,3,2,0,8,0,1,2,2,1,0.113996913382411,0.9693999886512756
1,8,0,0,0,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.09225982104241848,0.970300018787384
1,8,0,0,0,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.10303204377889633,0.9696000218391418
1,8,0,0,0,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.08762719056420028,0.9732999801635742
1,8,0,0,0,1,0,8,1,0,8,0,0,32,1,0,4,0,0,0.09346034695096314,0.9718000292778015
1,8,0,0,10,1,0,8,1,0,3,2,0,8,0,1,2,2,1,0.12265270100682973,0.9681000113487244
1,16,0,1,3,2,1,16,0,0,0,2,0,8,1,1,4,0,3,0.09051948301652446,0.9728999733924866
1,16,0,1,3,2,1,16,0,0,0,2,0,8,1,1,4,0,3,0.09039049232825637,0.9724000096321106
1,16,0,1,3,2,1,16,0,0,0,2,0,8,1,1,4,0,3,0.08700520266368986,0.973800003528595
1,16,0,1,3,2,1,16,0,0,0,2,0,8,1,1,4,0,3,0.08091561130722985,0.9739000201225281
1,16,0,1,3,2,1,16,0,0,0,2,0,8,1,1,4,0,3,0.08047777217421681,0.9764000177383423
1,16,0,1,3,2,1,16,0,0,0,2,0,8,1,1,4,0,3,0.08478341093100607,0.9753000140190125
1,64,0,1,0,2,0,8,1,0,8,0,0,32,1,0,4,0,2,0.4881742061853409,0.8555999994277954
1,64,0,1,0,2,0,8,1,0,8,0,0,32,1,0,4,0,2,0.3672727910876274,0.8930000066757202
1,16,0,1,3,2,1,16,0,0,0,2,0,8,1,1,4,0,3,0.07957406595339998,0.9769999980926514
1,64,0,1,0,2,0,8,1,0,8,0,0,32,1,0,4,0,2,0.4259537294268608,0.8709999918937683
1,16,0,1,3,2,1,16,0,0,0,2,0,8,1,1,4,0,3,0.06604006401775404,0.9790999889373779
1,16,0,1,3,2,1,16,0,0,0,2,0,8,1,1,4,0,3,0.07949205890744925,0.9757999777793884
1,16,0,1,3,2,1,16,0,0,0,2,0,8,1,1,4,0,3,0.07111954224873335,0.9787999987602234
1,16,0,1,3,2,1,16,0,0,0,2,0,8,1,1,4,0,3,0.08022136698998511,0.9761999845504761
1,16,0,1,3,2,1,16,0,0,0,2,0,8,1,1,4,0,3,0.10512988046333194,0.9706000089645386
1,16,0,1,3,2,1,16,0,0,0,2,0,8,1,1,4,0,3,0.08566707411855459,0.9750000238418579
1,16,0,1,3,2,1,16,0,0,0,2,0,8,1,1,4,0,3,0.08273400837481022,0.9754999876022339
1,64,0,1,0,2,0,8,1,0,8,0,0,32,1,0,4,0,2,0.40959170881956813,0.8794999718666077
1,64,0,1,0,2,0,8,1,0,8,0,0,32,1,0,4,0,2,0.44868337789773943,0.8662999868392944
1,16,0,1,3,2,1,16,0,0,0,2,0,8,1,1,4,0,3,0.07799982845010237,0.9757999777793884
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.06687367724967189,0.9796000123023987
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.06442620869313832,0.9800999760627747
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.06445258753546514,0.9800000190734863
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.06459327359721065,0.9787999987602234
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.06680679304208606,0.980400025844574
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.06976107429354451,0.979200005531311
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.06557578686666675,0.9807000160217285
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.07456230350371916,0.9764000177383423
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.06278495710715651,0.9801999926567078
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.07120681392687839,0.977400004863739
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.08065044658258558,0.9739999771118164
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.06339144308897667,0.9793999791145325
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.06535918306300882,0.978600025177002
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.06041518333284184,0.9814000129699707
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.06433801912390627,0.9807000160217285
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.0671459026582539,0.9782999753952026
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.06500533817536197,0.9793000221252441
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.06497259735548869,0.9779000282287598
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.06744519514625426,0.9796000123023987
1,32,1,0,6,0,0,16,1,0,1,0,0,8,1,1,4,0,3,0.06760728182350285,0.9786999821662903
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.12452677353918552,0.965399980545044
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.1399892006754875,0.9621000289916992
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.13987928441911937,0.9614999890327454
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.13927902316451074,0.9599000215530396
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.11934671041294932,0.9664000272750854
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.1332546883970499,0.963699996471405
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.11603514365702867,0.9675999879837036
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.11969784366488456,0.9667999744415283
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.18833310181051494,0.9470000267028809
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.10865848847925663,0.9686999917030334
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.14054204909354448,0.9609000086784363
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.12405348970666527,0.9663000106811523
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.1428561323404312,0.9621999859809875
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.14012052610963582,0.9639000296592712
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.11776020994633436,0.9671000242233276
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.12555563409626483,0.9660000205039978
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.13206784765571355,0.9638000130653381
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.15047210859209298,0.9596999883651733
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.11461476320698857,0.9663000106811523
1,8,0,0,3,2,0,32,0,0,6,0,0,8,1,1,3,2,2,0.10612349998131394,0.9700999855995178
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.20931772331297396,0.9398999810218811
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.16379111666157842,0.9528999924659729
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.08668531844969839,0.9745000004768372
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.10337201036314946,0.9732000231742859
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.13254265744760632,0.9606000185012817
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.17381971916556357,0.95169997215271
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.11694821344964439,0.967199981212616
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.12080892085060477,0.9657999873161316
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.27807478484427556,0.9291999936103821
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.15589532316138502,0.963100016117096
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.13768327040281148,0.9613999724388123
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.1929725964567624,0.9498000144958496
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.10443648875411017,0.9692999720573425
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.7407712966918946,0.819599986076355
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.08492074769267347,0.9753999710083008
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.08947414168850519,0.9740999937057495
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.10350148916039616,0.9690999984741211
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.07882519313455559,0.9757000207901001
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.22387446785122156,0.9390000104904175
1,64,1,0,2,0,0,32,0,0,6,0,0,8,1,1,3,2,1,0.07458649740526453,0.9771000146865845
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.06439613430071622,0.9801999926567078
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.06416980700306595,0.9815999865531921
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.06483026619367302,0.9785000085830688
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.06311881902869791,0.9810000061988831
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.06271554778814316,0.9800000190734863
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.0655709622932598,0.9800000190734863
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.06300188053660094,0.9803000092506409
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.0649484535343945,0.979200005531311
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.06318619551733136,0.9800999760627747
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.0644112096613273,0.9801999926567078
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.0638824945634231,0.9803000092506409
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.0639686447000131,0.9800000190734863
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.061787808679044244,0.9817000031471252
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.06358559402842075,0.980400025844574
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.0662587826937437,0.9799000024795532
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.06606064850464463,0.9793000221252441
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.06690905157197267,0.979200005531311
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.0690078030702658,0.978600025177002
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.0631914373068139,0.9799000024795532
1,64,0,0,6,0,0,32,1,1,6,2,0,8,1,1,3,2,2,0.06203418043013662,0.9800999760627747
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.5171515238292516,0.8784000277519226
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.30638862303784115,0.9244999885559082
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.24590096555184573,0.9391000270843506
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.4690886335670948,0.890999972820282
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.31808128931913526,0.9296000003814697
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.27472228047009556,0.9319000244140625
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.3124069934207946,0.9218999743461609
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.28042570374570785,0.923799991607666
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.4206564838517457,0.909500002861023
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.3486383014589548,0.9193999767303467
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.23439444947661833,0.9412000179290771
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.19907084681726991,0.9534000158309937
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.2170602542411536,0.9459999799728394
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.2603527719117701,0.9309999942779541
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.2124856505796779,0.9453999996185303
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.29388148742686027,0.9301000237464905
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.20466412109313534,0.9520999789237976
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.5605949547231197,0.8662999868392944
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.18754955123462713,0.9541000127792358
1,16,1,1,3,2,0,64,1,1,7,2,0,8,1,1,3,2,1,0.549571672514081,0.8621000051498413
1,32,0,1,2,2,1,16,0,1,9,2,0,16,1,1,5,0,0,0.115898693465814,0.9641000032424927
1,8,0,0,6,1,1,64,1,0,9,1,0,8,0,1,3,0,3,0.057077668523788455,0.9850000143051147
1,8,0,0,1,0,0,32,0,1,1,1,0,16,1,0,4,0,2,0.10481312602981925,0.9707000255584717
1,64,1,1,8,1,0,64,0,1,8,2,1,32,0,1,2,2,0,0.06247201488204301,0.9799000024795532
1,32,1,0,3,1,0,32,1,0,10,1,0,64,0,1,3,0,1,0.10104298155382276,0.9660000205039978
1,64,1,0,10,1,0,32,1,1,6,0,0,8,1,0,2,0,3,0.0605225971467793,0.9836000204086304
1,32,1,0,6,1,0,64,0,1,1,1,0,16,0,0,8,0,1,0.06682981276391074,0.9776999950408936
1,16,1,0,1,0,1,8,0,0,4,1,0,16,0,0,7,2,2,0.06325497035980225,0.9815999865531921
1,8,0,1,0,0,0,8,0,0,7,1,1,16,0,0,9,1,0,0.1789388204574585,0.9595999717712402
1,64,1,0,2,2,0,8,0,0,5,1,1,32,1,0,4,2,0,0.053673414078657514,0.9835000038146973
1,64,0,0,2,2,1,32,1,1,4,2,1,8,0,1,0,1,1,0.04858448045379482,0.9854999780654907
1,8,0,0,4,1,0,16,0,1,2,1,0,32,0,0,10,0,0,0.08743813454434275,0.9749000072479248
1,16,0,0,9,0,0,8,0,1,5,1,0,32,1,0,10,2,1,0.0838208146926947,0.9753999710083008
1,32,1,1,1,1,1,32,1,1,6,0,1,8,0,1,10,0,2,0.12364947222471237,0.9625999927520752
1,32,1,1,9,2,0,64,1,0,10,0,0,32,0,1,9,0,3,0.4218411876151105,0.9153000116348267
1,8,1,1,9,1,0,16,1,0,3,1,1,64,1,0,1,2,1,0.6202789128303527,0.7849000096321106
1,32,1,1,7,0,1,8,0,1,8,0,1,16,1,1,5,0,3,0.17252547267011833,0.954800009727478
1,32,0,1,9,1,1,64,1,1,10,0,1,64,0,1,0,0,0,0.10030474234223366,0.9757000207901001
1,64,0,0,10,1,0,64,1,1,7,1,1,64,0,1,3,1,2,0.1078744903922081,0.9733999967575073
1,8,0,0,5,1,1,32,0,0,8,2,0,8,1,0,6,1,0,0.04922474703714252,0.9839000105857849
