Conv0 active,Conv0 num filters,Conv0 batch normalization,Conv0 activation,Conv0 dropout,Conv0 max pooling,Conv1 active,Conv1 num filters,Conv1 batch normalization,Conv1 activation,Conv1 dropout,Conv1 max pooling,Conv2 active,Conv2 num filters,Conv2 batch normalization,Conv2 activation,Conv2 dropout,Conv2 max pooling,Optimizer,Val Loss,Val Accuracy
1,32,1,0,9,0,1,8,1,0,9,2,1,8,1,0,4,1,0,0.06708679617568851,0.9800000190734863
1,8,1,0,9,2,0,8,0,1,9,2,1,8,1,0,4,1,1,0.08187171308137477,0.9771999716758728
1,32,1,0,9,0,1,8,0,1,9,1,1,32,0,0,4,0,0,0.07595585829913616,0.9866999983787537
1,32,1,0,6,2,0,32,0,1,9,2,1,16,1,0,4,2,0,0.05535174754150212,0.9825000166893005
1,8,1,0,9,0,0,8,1,0,9,2,1,8,0,0,4,1,1,0.08106732497513294,0.9776999950408936
1,8,1,0,9,0,0,8,0,1,9,2,1,8,1,0,4,1,3,0.07107388994544744,0.9799000024795532
1,32,1,0,9,0,1,8,1,0,9,1,1,32,0,0,4,1,0,0.0575833722487092,0.9904000163078308
1,32,1,0,9,0,1,8,0,0,9,1,1,32,0,0,4,1,0,0.06964526865929366,0.9854999780654907
1,8,1,0,9,0,1,8,0,0,9,1,1,32,0,0,4,1,1,0.06842982031553983,0.9868999719619751
1,8,1,0,9,0,0,8,0,1,3,1,1,32,0,0,4,0,0,0.049548636264074596,0.9836999773979187
1,32,1,0,6,2,0,32,0,1,9,2,1,64,1,0,4,1,3,0.043477329660579565,0.9855999946594238
1,8,1,0,9,1,0,8,0,1,9,2,1,8,1,0,4,2,2,0.10894686925709247,0.9786999821662903
1,8,1,0,9,0,0,8,1,0,9,2,1,8,1,0,4,1,0,0.07572990129441023,0.9787999987602234
1,8,1,0,9,0,0,8,0,1,9,2,1,8,1,0,4,2,2,0.09338921045921743,0.972599983215332
1,64,1,0,9,0,1,8,0,1,3,1,1,32,0,0,4,2,0,0.04165152773438022,0.9866999983787537
1,64,0,0,6,2,0,8,0,1,9,2,1,8,1,0,4,1,1,0.04867581491032615,0.984499990940094
1,32,1,0,9,0,1,8,0,1,9,1,1,32,0,0,4,0,0,0.05040291359052062,0.987500011920929
1,32,0,0,9,0,1,8,0,1,9,1,1,32,0,0,4,0,0,0.07096981574743987,0.9855999946594238
1,8,1,0,9,0,0,8,1,0,9,2,1,8,0,0,4,1,1,0.08848091160356998,0.9767000079154968
1,8,1,0,9,0,0,8,0,1,3,1,1,32,0,0,4,0,0,0.055715741641866046,0.9829000234603882
1,32,1,0,6,2,0,8,0,0,9,1,1,32,0,0,4,1,1,0.048414764063619074,0.9857000112533569
1,8,1,0,9,0,1,8,0,0,9,2,1,8,1,0,4,1,3,0.07401202368587255,0.9811000227928162
1,32,1,0,9,0,1,8,1,0,9,1,1,32,0,1,0,1,0,0.039563979604281485,0.9876000285148621
1,64,1,0,9,0,1,8,1,0,9,1,1,32,0,0,4,2,0,0.0428921861808747,0.9889000058174133
1,8,1,0,9,0,1,8,0,0,9,1,1,32,0,0,4,1,0,0.06615177509337664,0.9876000285148621
1,32,1,0,9,0,1,8,0,1,9,1,1,32,0,0,4,1,0,0.09881916381120681,0.9839000105857849
1,32,1,0,9,0,1,16,0,1,9,1,1,32,0,0,4,1,0,0.06069465865418315,0.9868999719619751
1,32,1,0,9,0,1,8,0,1,6,1,1,32,0,0,4,1,0,0.05631742853671312,0.9850000143051147
1,16,1,0,9,0,1,8,0,0,9,1,1,32,0,0,4,1,0,0.06173346725106239,0.9871000051498413
1,32,1,0,6,2,0,32,0,1,9,2,1,64,1,0,4,1,3,0.05217745204605162,0.9825999736785889
1,32,1,0,9,0,1,8,0,0,9,1,1,32,0,0,4,2,0,0.038939310781657695,0.9883000254631042
1,32,1,0,9,1,1,8,0,1,9,1,1,32,0,0,4,1,0,0.1579260847568512,0.9790999889373779
1,32,1,0,9,0,1,8,0,1,9,1,1,32,0,0,4,2,0,0.07007782294154168,0.9858999848365784
1,64,0,0,6,2,0,8,0,1,9,1,1,8,0,1,4,1,0,0.07232051204517484,0.9807999730110168
1,32,1,0,6,2,0,32,0,1,9,2,1,16,1,0,4,1,1,0.048707701661158356,0.9833999872207642
1,16,1,0,9,0,1,8,0,0,9,1,1,32,0,0,1,1,0,0.056371841177344326,0.988099992275238
1,32,1,0,9,0,0,8,0,1,9,1,1,32,0,0,4,0,2,0.04879637563531287,0.9847999811172485
1,32,1,0,5,0,1,8,0,1,6,1,1,32,0,0,4,1,0,0.06081866965070367,0.9857000112533569
1,16,1,0,9,0,1,8,0,1,9,1,1,32,0,0,4,2,0,0.0639809292241931,0.9857000112533569
1,16,1,0,9,0,1,8,0,0,9,1,1,32,0,0,4,1,1,0.05435347473025322,0.9876999855041504
1,8,1,0,9,0,1,8,0,0,9,1,1,32,0,0,4,0,0,0.04763107117041945,0.9890999794006348
1,32,1,0,6,0,1,8,0,0,9,1,1,32,0,0,1,1,0,0.053290644805878404,0.9878000020980835
1,32,0,0,9,0,1,8,0,1,9,1,1,32,0,0,4,1,0,0.10427746211290359,0.984499990940094
1,32,1,0,9,0,1,8,1,1,9,1,1,32,0,0,4,0,0,0.07857248025238514,0.9866999983787537
1,32,1,0,9,0,1,16,0,1,9,1,1,64,0,0,4,1,0,0.05399942957162857,0.9900000095367432
1,16,1,0,9,0,1,8,0,0,9,1,1,32,0,0,1,1,0,0.06350620235204697,0.9851999878883362
1,16,1,0,9,0,1,8,1,0,9,2,1,32,0,0,4,2,0,0.04811239367555827,0.9850000143051147
1,32,1,0,6,2,0,32,0,1,9,2,1,64,1,0,8,1,3,0.039058649151585995,0.987500011920929
1,32,1,0,9,0,1,8,0,1,9,1,1,32,0,0,4,2,1,0.057842619235813617,0.9866999983787537
1,32,1,0,0,0,1,8,0,0,9,1,1,32,0,0,4,0,0,0.03845048731975258,0.9897000193595886
1,32,1,0,9,0,1,8,0,1,9,1,1,32,0,0,4,1,0,0.07901456192433834,0.9846000075340271
1,32,1,0,9,0,1,8,0,1,9,1,1,32,0,0,4,0,0,0.06458462834209204,0.9876999855041504
1,16,0,0,9,0,0,8,0,1,9,1,1,32,0,0,4,0,2,0.0513538207333535,0.9836000204086304
1,32,1,0,9,2,1,8,0,0,9,1,1,32,0,0,4,2,0,0.05046122586652636,0.9879999756813049
1,32,1,0,6,2,0,32,0,1,9,2,1,64,1,0,8,1,0,0.05954409349486232,0.9833999872207642
1,32,1,0,9,0,1,8,1,1,9,1,1,32,0,0,4,0,0,0.06073118827417493,0.9868000149726868
