Conv0 active,Conv0 num filters,Conv0 batch normalization,Conv0 activation,Conv0 dropout,Conv0 max pooling,Conv1 active,Conv1 num filters,Conv1 batch normalization,Conv1 activation,Conv1 dropout,Conv1 max pooling,Conv2 active,Conv2 num filters,Conv2 batch normalization,Conv2 activation,Conv2 dropout,Conv2 max pooling,Optimizer,Val Loss,Val Accuracy
1,16,1,0,1,0,0,16,0,0,1,2,1,32,1,0,4,1,1,0.04582431298648007,0.9854000210762024
1,16,1,0,1,1,0,8,0,0,1,2,1,16,0,0,9,1,1,0.04978402560465038,0.9854000210762024
1,16,1,1,4,1,0,16,0,0,7,0,1,32,0,0,4,1,3,0.10017360700890422,0.9707000255584717
1,16,1,0,4,0,0,8,1,0,1,2,1,64,0,0,6,1,3,0.044346426273137333,0.9851999878883362
1,16,1,0,1,1,1,32,1,0,7,0,1,16,1,0,4,1,3,0.04182896936866455,0.9872999787330627
1,16,1,0,3,1,0,8,0,0,1,2,1,16,0,0,9,1,3,0.05951437193676829,0.9843000173568726
1,16,1,0,1,1,1,32,0,0,7,0,1,32,1,0,8,1,1,0.031587127187941225,0.9905999898910522
1,32,1,0,1,0,0,8,1,0,1,0,1,32,0,0,4,1,3,0.03581988349147141,0.9882000088691711
1,16,1,0,1,1,0,8,0,0,10,0,1,32,1,0,4,1,1,0.10236228612400591,0.965399980545044
1,16,1,0,1,1,1,32,1,0,7,0,1,16,1,0,4,1,3,0.044133572314400224,0.9861000180244446
1,16,1,0,1,1,0,8,0,0,7,0,1,16,1,0,4,1,3,0.044669099761731924,0.98580002784729
1,16,1,0,1,0,0,8,1,0,1,0,1,32,0,0,4,0,3,0.039901357892429226,0.9879000186920166
1,16,1,0,4,0,0,8,1,0,7,1,1,32,1,0,8,1,1,0.048097148663923145,0.9853000044822693
1,16,1,0,1,0,1,32,0,1,10,0,1,16,1,0,4,1,1,0.04762616988103837,0.9847000241279602
1,8,0,0,0,1,0,8,1,0,1,0,1,32,0,0,4,1,3,0.04476849640649743,0.9861000180244446
1,8,1,0,4,1,1,32,1,0,7,0,1,16,1,0,4,1,3,0.07201266631633044,0.9797999858856201
1,32,1,0,1,0,0,8,1,0,1,0,1,32,1,0,4,1,3,0.048133940890221855,0.9836999773979187
1,32,1,0,1,0,0,8,1,0,1,0,1,32,0,0,4,1,3,0.037674614163232034,0.9879999756813049
1,8,0,1,0,1,0,8,1,0,1,0,1,32,0,0,4,1,3,0.07861124464347959,0.9771000146865845
1,16,1,0,1,0,1,32,0,1,10,0,1,16,1,0,4,1,3,0.04290158153772354,0.9868000149726868
1,16,1,0,1,1,1,32,1,0,7,0,1,16,0,1,9,1,3,0.0562409133374691,0.9871000051498413
1,16,1,0,4,0,0,8,1,0,1,2,1,64,0,0,6,1,3,0.03671538565168157,0.9879999756813049
1,16,1,0,1,0,1,8,0,1,10,0,1,16,1,0,4,1,1,0.07514164469242096,0.9804999828338623
1,16,1,0,4,2,0,32,1,0,7,0,1,16,1,0,4,1,3,0.04529508998971432,0.9842000007629395
1,16,1,0,1,0,0,8,1,0,1,0,1,32,0,0,4,0,3,0.03765196674515028,0.9887999892234802
1,16,1,0,1,0,0,16,0,0,1,2,1,32,1,0,4,1,1,0.04306398679793347,0.9853000044822693
1,16,1,0,1,1,0,8,0,0,1,2,1,16,0,0,9,1,1,0.05276501692645252,0.9836999773979187
1,16,1,0,1,1,1,32,0,0,7,0,1,32,1,0,8,1,1,0.035212150355428455,0.9879000186920166
1,16,1,0,1,0,1,32,0,1,10,0,1,16,1,1,9,0,3,0.06726085990541979,0.9812999963760376
1,16,1,0,1,0,0,16,0,0,1,0,1,32,0,0,4,0,3,0.04217174842505192,0.9860000014305115
1,16,1,0,2,1,1,32,1,0,7,0,1,16,1,0,4,1,3,0.03749040350746363,0.9884999990463257
1,32,1,0,1,0,0,8,1,0,1,0,1,32,0,0,6,1,3,0.041280997079238296,0.9866999983787537
1,8,0,0,2,1,0,8,0,0,7,0,1,16,1,0,4,1,3,0.047147696262132374,0.9843999743461609
1,16,1,0,4,0,0,8,1,0,1,2,1,16,0,0,4,1,3,0.043303406951203945,0.9866999983787537
1,32,1,0,1,1,0,8,0,0,7,0,1,32,0,1,4,1,3,0.039645195645838974,0.9883000254631042
1,8,0,0,4,0,1,32,0,0,7,1,1,32,0,0,8,0,3,0.03945582132097333,0.9883000254631042
1,16,1,0,1,0,1,32,0,1,10,0,1,16,1,1,9,2,3,0.11798949377505341,0.970300018787384
1,16,1,0,1,0,0,16,0,0,1,2,1,32,0,0,4,1,1,0.040335354424128306,0.986299991607666
1,32,1,0,1,2,0,8,1,0,1,0,1,32,1,0,4,1,3,0.06979908547801897,0.9760000109672546
1,16,1,0,2,1,1,32,1,0,7,0,1,16,1,0,6,1,3,0.04693076644521207,0.98580002784729
1,8,0,0,1,0,0,32,0,1,10,0,1,16,1,0,4,1,2,0.05829557753223926,0.9832000136375427
1,16,1,0,1,0,0,16,0,0,1,0,1,32,0,0,8,0,3,0.037974169098620766,0.9876999855041504
1,16,1,0,1,1,1,32,0,1,1,0,1,32,0,1,4,1,3,0.04823575561456382,0.9829000234603882
1,16,1,0,4,0,0,8,1,0,1,0,1,32,1,0,4,1,3,0.04028516886085272,0.9873999953269958
1,16,1,0,1,0,0,16,0,0,1,0,1,32,0,0,4,0,3,0.04237401955575915,0.986299991607666
1,16,1,1,4,0,0,8,1,0,1,2,1,64,0,0,6,1,3,0.04261079038633034,0.9858999848365784
1,16,1,0,1,0,0,8,1,0,7,0,1,16,1,0,4,1,3,0.07332633330076933,0.9768999814987183
1,8,0,0,4,2,0,8,0,0,7,0,1,32,0,1,4,1,3,0.07315395682826638,0.9793999791145325
1,16,1,0,4,0,0,8,1,0,1,2,1,32,0,0,9,0,3,0.03870813785835635,0.9871000051498413
1,16,1,0,1,0,0,16,0,1,10,0,1,16,1,0,4,1,3,0.04721939277146012,0.9839000105857849
1,16,1,0,1,0,0,16,0,0,7,0,1,16,1,0,4,1,3,0.04681532146995887,0.9847000241279602
1,32,1,0,4,1,0,8,0,0,7,0,1,32,1,0,4,1,3,0.059541371987387536,0.9824000000953674
1,16,1,0,4,0,1,32,0,0,7,1,1,32,0,1,8,0,3,0.0414850840209052,0.987500011920929
1,16,1,0,1,0,0,16,0,0,1,0,1,32,0,0,4,0,3,0.03833707927814103,0.9879999756813049
1,16,1,0,1,0,1,8,0,1,10,0,1,16,1,0,4,1,3,0.07301924001276493,0.9800000190734863
1,32,1,0,1,0,0,8,1,0,1,0,1,32,1,0,4,0,3,0.11149112780287396,0.9671000242233276
