Conv0 active,Conv0 num filters,Conv0 batch normalization,Conv0 activation,Conv0 dropout,Conv0 max pooling,Conv1 active,Conv1 num filters,Conv1 batch normalization,Conv1 activation,Conv1 dropout,Conv1 max pooling,Conv2 active,Conv2 num filters,Conv2 batch normalization,Conv2 activation,Conv2 dropout,Conv2 max pooling,Optimizer,Val Loss,Val Accuracy
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,0,9,2,3,0.05688867233507335,0.9815000295639038
1,8,1,1,6,1,0,64,1,0,5,1,1,64,1,0,7,2,0,0.1496591088026762,0.9585999846458435
1,8,1,0,6,0,0,8,1,0,5,1,1,8,1,0,7,2,0,0.054378633321542295,0.9815000295639038
1,16,1,1,6,1,0,64,1,0,5,1,1,64,0,0,7,2,0,0.0651789758566767,0.9833999872207642
1,64,1,1,6,1,1,8,1,0,5,1,1,64,1,0,7,2,0,0.4775085796117783,0.8317999839782715
1,16,1,1,6,1,0,64,1,0,5,1,1,64,0,0,9,2,0,0.05464908282719552,0.9843000173568726
1,8,1,0,6,1,0,64,1,0,5,1,0,64,0,0,7,2,3,0.07924203607290983,0.9761999845504761
1,16,1,0,6,2,0,64,1,0,5,1,1,64,0,0,7,2,0,0.060852853914350274,0.9807999730110168
1,8,1,0,6,2,0,64,1,0,5,1,1,64,0,0,9,2,3,0.053117432776512576,0.9822999835014343
1,64,1,1,6,1,0,64,1,0,5,1,1,64,0,0,7,2,0,0.058087669460102916,0.9825999736785889
1,8,1,1,6,0,0,64,1,0,5,1,1,8,0,0,9,2,3,0.08789529442340135,0.9717000126838684
1,8,1,0,2,1,1,8,1,0,5,1,1,64,1,1,7,0,0,0.11324993160702289,0.9620000123977661
1,64,1,1,6,1,0,64,1,0,5,1,1,64,0,0,9,2,3,0.07319770690798759,0.9810000061988831
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,0,9,2,3,0.05103697808338329,0.9835000038146973
1,8,1,0,6,1,0,64,1,0,5,1,1,64,0,0,1,0,0,0.037752472313214096,0.9882000088691711
1,8,1,1,6,1,0,64,1,0,5,1,1,64,0,0,9,2,3,0.08140551050752401,0.9817000031471252
1,16,1,1,6,1,0,64,1,0,5,1,1,64,0,0,7,2,0,0.05300905369427055,0.9842000007629395
1,8,1,0,6,2,0,64,1,0,5,1,1,64,0,0,9,2,3,0.041047872779006137,0.9865999817848206
1,8,1,1,6,2,0,64,1,0,5,1,1,64,0,0,9,2,0,0.054269315897487104,0.9843000173568726
1,16,1,1,6,1,0,64,1,0,5,1,1,64,0,0,7,2,3,0.0641624273173511,0.9843999743461609
1,16,1,0,6,2,0,64,1,0,5,1,1,64,1,0,1,0,0,0.0687771518595051,0.9775999784469604
1,64,1,1,6,1,0,64,1,0,5,1,1,64,0,0,5,2,2,0.17909773628115655,0.9588000178337097
1,8,1,0,6,2,0,64,1,0,5,1,1,64,0,0,9,0,3,0.052431644546054305,0.9822999835014343
1,16,1,1,4,0,0,64,1,0,5,1,1,64,0,0,7,2,0,0.057661150739761066,0.9836999773979187
1,16,1,1,6,1,0,64,1,0,5,1,1,64,0,0,7,2,0,0.07116398599147797,0.9832000136375427
1,8,1,0,6,0,0,64,1,0,5,1,1,64,0,0,9,2,3,0.04435037707751617,0.9853000044822693
1,8,1,0,6,1,0,64,1,0,5,1,0,64,0,0,7,2,3,0.08419401701688767,0.9758999943733215
1,8,1,1,6,0,0,64,1,0,5,1,1,8,0,0,9,2,3,0.08050280646309256,0.9754999876022339
1,8,1,0,6,0,0,8,1,0,5,1,1,8,1,0,7,2,3,0.05117046095798723,0.9843999743461609
1,8,1,0,6,0,0,64,1,0,5,1,0,64,0,0,7,2,3,0.07838402599366381,0.9761999845504761
1,8,1,0,6,0,0,8,1,0,5,1,1,8,1,0,7,2,0,0.059275600674003365,0.9797999858856201
1,16,1,1,6,1,0,64,1,0,5,1,1,64,0,0,9,2,3,0.07202712662667037,0.9825000166893005
1,16,1,0,6,2,0,64,1,0,5,1,1,64,0,0,9,2,3,0.04064487096562516,0.986299991607666
1,64,1,0,6,2,0,64,1,0,5,1,1,32,0,0,9,2,3,0.038644585920462854,0.9865000247955322
1,16,1,1,6,1,0,64,1,0,5,1,1,64,1,0,9,2,3,0.26424514788985254,0.9132000207901001
1,8,1,0,6,1,0,64,1,0,5,1,1,64,1,0,7,2,0,0.05031879913872108,0.9842000007629395
1,8,1,1,6,1,0,64,1,0,5,1,1,64,0,0,7,2,3,0.07026787453368306,0.9835000038146973
1,64,1,0,6,2,0,64,1,0,5,1,1,64,0,0,7,2,0,0.05963053464670665,0.9829999804496765
1,16,1,1,6,1,0,64,1,0,5,1,1,64,0,0,9,2,3,0.06348136866688728,0.9822999835014343
1,8,1,1,6,0,0,8,1,0,5,1,1,8,1,0,7,2,3,0.07087326238621026,0.9782999753952026
1,8,1,1,6,1,0,64,1,0,5,1,1,64,0,0,7,2,3,0.07070109588876367,0.9822999835014343
1,8,1,0,6,0,0,64,1,0,5,1,1,8,0,0,9,2,3,0.0563277703252621,0.9829000234603882
1,16,1,1,6,1,0,64,1,0,5,1,0,64,0,0,7,2,3,0.2364146375924349,0.9160000085830688
1,8,1,1,6,1,0,64,1,0,5,1,1,16,0,0,7,2,0,0.07941211489588022,0.9832000136375427
1,16,1,1,4,0,0,64,1,0,5,1,1,64,0,0,7,2,0,0.057282954458519816,0.9824000000953674
1,8,1,0,6,2,0,64,1,0,5,1,1,32,0,0,9,2,3,0.042883852610038596,0.9861000180244446
1,8,1,0,6,0,0,64,1,0,5,1,1,64,0,0,2,0,3,0.03797755825454369,0.9872999787330627
1,16,1,0,6,2,0,64,1,0,5,1,1,32,0,0,9,2,0,0.045927001065667716,0.9846000075340271
1,8,1,0,6,1,0,64,1,0,5,1,1,64,0,0,9,0,3,0.05597247825115919,0.9829000234603882
1,8,1,0,6,0,0,8,1,0,5,1,1,8,1,0,7,2,3,0.058511659821961076,0.9814000129699707
1,64,1,0,6,2,0,64,1,0,5,1,1,32,0,0,9,2,3,0.055092873266525566,0.983299970626831
1,8,1,0,6,2,0,64,1,0,5,1,1,64,0,0,9,2,3,0.041877476389613005,0.9861000180244446
1,16,1,0,6,2,0,64,1,0,5,1,1,64,1,0,1,0,0,0.07459154468998314,0.9750999808311462
1,8,1,1,6,2,0,64,1,0,5,1,1,8,0,0,9,2,3,0.07603529492020607,0.9790999889373779
1,8,1,0,6,2,0,64,1,0,5,1,1,64,1,0,9,0,3,0.044684974194550885,0.9850999712944031
1,16,1,1,6,1,0,64,1,0,5,1,1,64,0,0,7,2,0,0.06254955315180123,0.9822999835014343
